MGRA,exp_hourly,exp_daily,exp_monthly
22804,0.0,0.0,0.0
22805,0.0,0.0,0.0
22806,0.0,0.0,0.0
22807,0.0,0.0,0.0
22808,0.0,0.0,0.0
22809,0.0,0.0,0.0
22810,0.0,0.0,0.0
22811,0.0,0.0,0.0
22812,0.0,0.0,0.0
22813,0.0,0.0,0.0
22814,0.0,0.0,0.0
22815,0.0,0.0,0.0
22816,0.0,0.0,0.0
22817,0.0,0.0,0.0
22818,0.0,0.0,0.0
22819,0.0,0.0,0.0
22820,0.0,0.0,0.0
22821,0.0,0.0,0.0
22822,0.0,0.0,0.0
22823,0.0,0.0,0.0
22824,0.0,0.0,0.0
22825,0.0,0.0,0.0
22826,0.0,0.0,0.0
22827,0.0,0.0,0.0
22828,0.0,0.0,0.0
22829,0.0,0.0,0.0
22830,0.0,0.0,0.0
22831,0.0,0.0,0.0
22832,0.0,0.0,0.0
22833,0.0,0.0,0.0
22834,0.0,0.0,0.0
22835,0.0,0.0,0.0
22836,0.0,0.0,0.0
22837,0.0,0.0,0.0
22838,0.0,0.0,0.0
22839,0.0,0.0,0.0
22840,0.0,0.0,0.0
22841,0.0,0.0,0.0
22842,0.0,0.0,0.0
22843,0.0,0.0,0.0
22844,0.0,0.0,0.0
22845,0.0,0.0,0.0
22846,0.0,0.0,0.0
22847,0.0,0.0,0.0
22848,0.0,0.0,0.0
22849,0.0,0.0,0.0
22850,0.0,0.0,0.0
22851,0.0,0.0,0.0
22852,0.0,0.0,0.0
22853,0.0,0.0,0.0
22854,0.0,0.0,0.0
22855,0.0,0.0,0.0
22856,0.0,0.0,0.0
22857,0.0,0.0,0.0
22858,0.0,0.0,0.0
22859,0.0,0.0,0.0
22860,0.0,0.0,0.0
22861,0.0,0.0,0.0
22862,0.0,0.0,0.0
22863,0.0,0.0,0.0
22864,0.0,0.0,0.0
22865,0.0,0.0,0.0
22866,0.0,0.0,0.0
22867,0.0,0.0,0.0
22868,0.0,0.0,0.0
22869,0.0,0.0,0.0
22870,0.0,0.0,0.0
22871,0.0,0.0,0.0
22872,0.0,0.0,0.0
22873,0.0,0.0,0.0
22874,0.0,0.0,0.0
22875,0.0,0.0,0.0
22876,0.0,0.0,0.0
22877,0.0,0.0,0.0
22878,0.0,0.0,0.0
22879,0.0,0.0,0.0
22880,0.0,0.0,0.0
22881,0.0,0.0,0.0
22882,0.0,0.0,0.0
22883,0.0,0.0,0.0
22884,0.0,0.0,0.0
22885,0.0,0.0,0.0
22886,0.0,0.0,0.0
22887,0.0,0.0,0.0
22888,0.0,0.0,0.0
22889,0.0,0.0,0.0
22890,0.0,0.0,0.0
22891,0.0,0.0,0.0
22892,0.0,0.0,0.0
22893,0.0,0.0,0.0
22894,0.0,0.0,0.0
22895,0.0,0.0,0.0
22896,0.0,0.0,0.0
22897,0.0,0.0,0.0
22898,0.0,0.0,0.0
22899,0.0,0.0,0.0
22900,0.0,0.0,0.0
22901,0.0,0.0,0.0
22902,0.0,0.0,0.0
22903,0.0,0.0,0.0
22904,0.0,0.0,0.0
22905,0.0,0.0,0.0
22906,0.0,0.0,0.0
22907,0.0,0.0,0.0
22908,0.0,0.0,0.0
22909,0.0,0.0,0.0
22910,0.0,0.0,0.0
22911,0.0,0.0,0.0
22912,0.0,0.0,0.0
22913,0.0,0.0,0.0
22914,0.0,0.0,0.0
22915,0.0,0.0,0.0
22916,0.0,0.0,0.0
22917,0.0,0.0,0.0
22918,0.0,0.0,0.0
22919,0.0,0.0,0.0
22920,0.0,0.0,0.0
22921,0.0,0.0,0.0
22922,0.0,0.0,0.0
22923,0.0,0.0,0.0
22924,0.0,0.0,0.0
22925,0.0,0.0,0.0
22926,0.0,0.0,0.0
22927,0.0,0.0,0.0
22928,0.0,0.0,0.0
22929,0.0,0.0,0.0
22930,0.0,0.0,0.0
22931,0.0,0.0,0.0
22932,0.0,0.0,0.0
22933,0.0,0.0,0.0
22934,0.0,0.0,0.0
22935,0.0,0.0,0.0
22936,0.0,0.0,0.0
22937,0.0,0.0,0.0
22938,0.0,0.0,0.0
22939,0.0,0.0,0.0
22940,0.0,0.0,0.0
22941,0.0,0.0,0.0
22942,0.0,0.0,0.0
22943,0.0,0.0,0.0
22944,0.0,0.0,0.0
22945,0.0,0.0,0.0
22946,0.0,0.0,0.0
22947,0.0,0.0,0.0
22948,0.0,0.0,0.0
22949,0.0,0.0,0.0
22950,0.0,0.0,0.0
22951,0.0,0.0,0.0
22952,0.0,0.0,0.0
22953,0.0,0.0,0.0
22954,0.0,0.0,0.0
22955,0.0,0.0,0.0
22956,0.0,0.0,0.0
22957,0.0,0.0,0.0
22958,0.0,0.0,0.0
22959,0.0,0.0,0.0
22960,0.0,0.0,0.0
22961,0.0,0.0,0.0
22962,0.0,0.0,0.0
22963,0.0,0.0,0.0
22964,0.0,0.0,0.0
22965,0.0,0.0,0.0
22966,0.0,0.0,0.0
22967,0.0,0.0,0.0
22968,0.0,0.0,0.0
22969,0.0,0.0,0.0
22970,0.0,0.0,0.0
22971,0.0,0.0,0.0
22972,0.0,0.0,0.0
22973,0.0,0.0,0.0
22974,0.0,0.0,0.0
22975,0.0,0.0,0.0
22976,0.0,0.0,0.0
22977,0.0,0.0,0.0
22978,0.0,0.0,0.0
22979,0.0,0.0,0.0
22980,0.0,0.0,0.0
22981,0.0,0.0,0.0
22982,0.0,0.0,0.0
22983,0.0,0.0,0.0
22984,0.0,0.0,0.0
22985,0.0,0.0,0.0
22986,0.0,0.0,0.0
22987,0.0,0.0,0.0
22988,0.0,0.0,0.0
22989,0.0,0.0,0.0
22990,0.0,0.0,0.0
22991,0.0,0.0,0.0
22992,0.0,0.0,0.0
22993,0.0,0.0,0.0
22994,0.0,0.0,0.0
22995,0.0,0.0,0.0
22996,0.0,0.0,0.0
22997,0.0,0.0,0.0
22998,0.0,0.0,0.0
22999,0.0,0.0,0.0
23000,0.0,0.0,0.0
23001,0.0,0.0,0.0
23002,0.0,0.0,0.0
23003,0.0,0.0,0.0
23004,0.0,0.0,0.0
23005,0.0,0.0,0.0
23006,0.0,0.0,0.0
23007,0.0,0.0,0.0
23008,0.0,0.0,0.0
23009,0.0,0.0,0.0
23010,0.0,0.0,0.0
23011,0.0,0.0,0.0
23012,0.0,0.0,0.0
23013,0.0,0.0,0.0
23014,0.0,0.0,0.0
23015,0.0,0.0,0.0
23016,0.34278923603324635,0.34278923603324635,7.6686023744582625
23017,0.0,0.0,0.0
23018,0.4334135575077406,2.477157883274851,18.79983445366908
23019,0.34136250253625317,0.3744805791301593,7.808681574568135
23020,0.33545229125905196,0.36799697496911693,7.673485243514802
23021,0.35866699155627635,0.3922660510492866,8.198301506617838
23022,0.0,0.0,0.0
23023,0.0,0.0,0.0
23024,0.0,0.0,0.0
23025,0.0,0.0,0.0
23026,0.0,0.0,0.0
23027,0.0,0.0,0.0
23028,0.0,0.0,0.0
23029,0.0,0.0,0.0
23030,0.0,0.0,0.0
23031,0.0,0.0,0.0
23032,0.0,0.0,0.0
23033,0.0,0.0,0.0
23034,0.0,0.0,0.0
23035,0.0,0.0,0.0
23036,0.0,0.0,0.0
23037,0.0,0.0,0.0
23038,0.0,0.0,0.0
23039,0.0,0.0,0.0
23040,0.0,0.0,0.0
23041,0.0,0.0,0.0
23042,0.0,0.0,0.0
23043,0.0,0.0,0.0
23044,0.0,0.0,0.0
23045,0.0,0.0,0.0
23046,0.0,0.0,0.0
23047,0.0,0.0,0.0
23048,0.0,0.0,0.0
23049,0.0,0.0,0.0
23050,0.0,0.0,0.0
23051,0.00827371644068996,0.05402840195820459,0.4227173260932709
23052,0.35917946839943987,0.35917946839943987,8.035271340776456
23053,0.30218858982724833,0.33219595805003244,6.916159322435754
23054,0.3452538295476367,0.3452538295476367,7.723738258814606
23055,0.5777033602290373,3.2948481424876817,25.000061598993245
23056,0.0,0.0,0.0
23057,0.29009115830003396,0.31984338804014606,6.6442003620825405
23058,0.3473330698266232,0.3811628573392005,7.9459464884909
23059,0.24189537472335185,0.2653634167264386,5.533366850610343
23060,0.3517238731660266,2.0141863349945925,15.293073765641386
23061,0.3695870219116065,2.1151154711354976,16.059663220070433
23062,0.0,0.0,0.0
23063,0.36327998197981864,2.0800137093250535,15.794849842789016
23064,0.39403941281905336,2.255615144661014,17.12758730141383
23065,0.44741698685610287,0.4908241857429855,10.234682355133614
23066,0.3735303639100214,0.3735303639100214,8.356317919314222
23067,0.37274244510230253,0.40444692855595277,8.503346743990152
23068,0.2618734078480052,1.596270382907208,12.235111990983333
23069,0.0,0.0,0.0
23070,0.0,0.0,0.0
23071,0.0,0.0,0.0
23072,0.6150416989657285,0.672198953120448,14.056056430851488
23073,0.6696264323983753,0.7319833505410337,15.304185924489552
23074,0.6802183121201039,0.7439601126545641,15.54833116598985
23075,0.0,0.0,0.0
23076,0.0,0.0,0.0
23077,0.0,0.0,0.0
23078,0.0,0.0,0.0
23079,0.0,0.0,0.0
23080,0.0,0.0,0.0
23081,0.0,0.0,0.0
23082,0.0,0.0,0.0
23083,0.0,0.0,0.0
23084,0.0,0.0,0.0
23085,0.0,0.0,0.0
23086,0.0,0.0,0.0
23087,0.0,0.0,0.0
23088,0.0,0.0,0.0
23089,0.0,0.0,0.0
23090,0.0,0.0,0.0
23091,0.0,0.0,0.0
23092,0.0,0.0,0.0
23093,0.0,0.0,0.0
23094,0.0,0.0,0.0
23095,0.0,0.0,0.0
23096,0.0,0.0,0.0
23097,0.0,0.0,0.0
23098,0.0,0.0,0.0
23099,0.0,0.0,0.0
23100,0.0,0.0,0.0
23101,0.0,0.0,0.0
23102,0.0,0.0,0.0
23103,0.0,0.0,0.0
23104,0.0,0.0,0.0
23105,0.0,0.0,0.0
23106,0.0,0.0,0.0
23107,0.0,0.0,0.0
23108,0.0,0.0,0.0
23109,0.0,0.0,0.0
23110,0.0,0.0,0.0
23111,0.0,0.0,0.0
23112,0.0,0.0,0.0
23113,0.0,0.0,0.0
23114,0.0,0.0,0.0
23115,0.0,0.0,0.0
23116,0.0,0.0,0.0
23117,0.0,0.0,0.0
23118,0.0,0.0,0.0
23119,0.0,0.0,0.0
23120,0.0,0.0,0.0
23121,0.0,0.0,0.0
23122,0.0,0.0,0.0
23123,0.0,0.0,0.0
23124,0.0,0.0,0.0
23125,0.0,0.0,0.0
23126,0.0,0.0,0.0
23127,0.0,0.0,0.0
23128,0.0,0.0,0.0
23129,0.0,0.0,0.0
23130,0.0,0.0,0.0
23131,0.0,0.0,0.0
23132,0.0,0.0,0.0
23133,0.0,0.0,0.0
23134,0.0,0.0,0.0
23135,0.0,0.0,0.0
23136,0.0,0.0,0.0
23137,0.0,0.0,0.0
23138,0.0,0.0,0.0
23139,0.0,0.0,0.0
23140,0.0,0.0,0.0
23141,0.0,0.0,0.0
23142,0.0,0.0,0.0
23143,0.0,0.0,0.0
23144,0.0,0.0,0.0
23145,0.0,0.0,0.0
23146,0.0,0.0,0.0
23147,0.0,0.0,0.0
23148,0.0,0.0,0.0
23149,0.0,0.0,0.0
23150,0.0,0.0,0.0
23151,0.0,0.0,0.0
23152,0.0,0.0,0.0
23153,0.0,0.0,0.0
23154,0.0,0.0,0.0
23155,0.0,0.0,0.0
23156,0.0,0.0,0.0
23157,0.0,0.0,0.0
23158,0.0,0.0,0.0
23159,0.0,0.0,0.0
23160,0.0,0.0,0.0
23161,0.0,0.0,0.0
23162,0.0,0.0,0.0
23163,0.0,0.0,0.0
23164,0.0,0.0,0.0
23165,0.0,0.0,0.0
23166,0.0,0.0,0.0
23167,0.0,0.0,0.0
23168,0.0,0.0,0.0
23169,0.0,0.0,0.0
23170,0.0,0.0,0.0
23171,0.0,0.0,0.0
23172,0.0,0.0,0.0
23173,0.0,0.0,0.0
23174,0.0,0.0,0.0
23175,0.0,0.0,0.0
23176,0.0,0.0,0.0
23177,0.3134168572586342,1.6327276175834995,12.175041775229497
23178,0.0,0.0,0.0
23179,0.0,0.0,0.0
23180,0.0,0.0,0.0
23181,0.0,0.0,0.0
23182,0.0,0.0,0.0
23183,0.0,0.0,0.0
23184,0.0,0.0,0.0
23185,0.0,0.0,0.0
23186,0.47542660830172906,2.71974127858992,20.64430987860323
23187,0.0,0.0,0.0
23188,0.0,0.0,0.0
23189,0.0,0.0,0.0
23190,0.0,0.0,0.0
23191,0.0,0.0,0.0
23192,0.0,0.0,0.0
23193,0.0,0.0,0.0
23194,0.0,0.0,0.0
23195,0.0,0.0,0.0
23196,0.0,0.0,0.0
23197,0.0,0.0,0.0
23198,0.0,0.0,0.0
23199,0.0,0.0,0.0
23200,0.0,0.0,0.0
23201,0.0,0.0,0.0
23202,0.0,0.0,0.0
23203,0.0,0.0,0.0
23204,0.0,0.0,0.0
23205,0.0,0.0,0.0
23206,0.0,0.0,0.0
23207,0.0,0.0,0.0
23208,0.0,0.0,0.0
23209,0.0,0.0,0.0
23210,0.0,0.0,0.0
23211,0.0,0.0,0.0
23212,0.0,0.0,0.0
23213,0.0,0.0,0.0
23214,0.0,0.0,0.0
23215,0.0,0.0,0.0
23216,0.0,0.0,0.0
23217,0.0,0.0,0.0
23218,0.0,0.0,0.0
23219,0.0,0.0,0.0
23220,0.0,0.0,0.0
23221,0.0,0.0,0.0
23222,0.0,0.0,0.0
23223,0.0,0.0,0.0
23224,0.0,0.0,0.0
23225,0.0,0.0,0.0
23226,0.0,0.0,0.0
23227,0.0,0.0,0.0
23228,0.0,0.0,0.0
23229,0.0,0.0,0.0
23230,0.0,0.0,0.0
23231,0.0,0.0,0.0
23232,0.0,0.0,0.0
23233,0.0,0.0,0.0
23234,0.0,0.0,0.0
23235,0.0,0.0,0.0
23236,0.0,0.0,0.0
23237,0.0,0.0,0.0
23238,0.0,0.0,0.0
23239,0.0,0.0,0.0
23240,0.0,0.0,0.0
23241,0.0,0.0,0.0
23242,0.0,0.0,0.0
23243,0.0,0.0,0.0
23244,0.0,0.0,0.0
23245,0.0,0.0,0.0
23246,0.0,0.0,0.0
23247,0.0,0.0,0.0
23248,0.0,0.0,0.0
23249,0.0,0.0,0.0
23250,0.0,0.0,0.0
23251,0.0,0.0,0.0
23252,0.0,0.0,0.0
23253,0.0,0.0,0.0
23254,0.0,0.0,0.0
23255,0.0,0.0,0.0
23256,0.0,0.0,0.0
23257,0.0,0.0,0.0
23258,0.0,0.0,0.0
23259,0.0,0.0,0.0
23260,0.0,0.0,0.0
23261,0.0,0.0,0.0
23262,0.0,0.0,0.0
23263,0.0,0.0,0.0
23264,0.0,0.0,0.0
23265,0.0,0.0,0.0
23266,0.0,0.0,0.0
23267,0.0,0.0,0.0
23268,0.0,0.0,0.0
23269,0.0,0.0,0.0
23270,0.0,0.0,0.0
23271,0.0,0.0,0.0
23272,0.0,0.0,0.0
23273,0.0,0.0,0.0
23274,0.0,0.0,0.0
23275,0.0,0.0,0.0
23276,0.0,0.0,0.0
23277,0.0,0.0,0.0
23278,0.0,0.0,0.0
23279,0.0,0.0,0.0
23280,0.0,0.0,0.0
23281,0.0,0.0,0.0
23282,0.0,0.0,0.0
23283,0.0,0.0,0.0
23284,0.0,0.0,0.0
23285,0.0,0.0,0.0
23286,0.0,0.0,0.0
23287,0.0,0.0,0.0
23288,0.0,0.0,0.0
23289,0.0,0.0,0.0
23290,0.0,0.0,0.0
23291,0.0,0.0,0.0
23292,0.0,0.0,0.0
23293,0.0,0.0,0.0
23294,0.0,0.0,0.0
23295,0.0,0.0,0.0
23296,0.0,0.0,0.0
23297,0.0,0.0,0.0
23298,0.0,0.0,0.0
23299,0.0,0.0,0.0
23300,0.0,0.0,0.0
23301,0.0,0.0,0.0
23302,0.0,0.0,0.0
23303,0.0,0.0,0.0
23304,0.0,0.0,0.0
23305,0.0,0.0,0.0
23306,0.0,0.0,0.0
23307,0.0,0.0,0.0
23308,0.0,0.0,0.0
23309,0.0,0.0,0.0
23310,0.0,0.0,0.0
23311,0.0,0.0,0.0
23312,0.0,0.0,0.0
23313,0.0,0.0,0.0
23314,0.0,0.0,0.0
23315,0.0,0.0,0.0
23316,0.0,0.0,0.0
23317,0.0,0.0,0.0
23318,0.0,0.0,0.0
23319,0.0,0.0,0.0
23320,0.0,0.0,0.0
23321,0.0,0.0,0.0
23322,0.0,0.0,0.0
23323,0.0,0.0,0.0
23324,0.0,0.0,0.0
23325,0.0,0.0,0.0
23326,0.0,0.0,0.0
23327,0.0,0.0,0.0
23328,0.0,0.0,0.0
23329,0.0,0.0,0.0
23330,0.0,0.0,0.0
23331,0.0,0.0,0.0
23332,0.0,0.0,0.0
23333,0.0,0.0,0.0
23334,0.0,0.0,0.0
23335,0.0,0.0,0.0
23336,0.0,0.0,0.0
23337,0.0,0.0,0.0
23338,0.0,0.0,0.0
23339,0.0,0.0,0.0
23340,0.0,0.0,0.0
23341,0.0,0.0,0.0
23342,0.0,0.0,0.0
23343,0.0,0.0,0.0
23344,0.0,0.0,0.0
23345,0.0,0.0,0.0
23346,0.0,0.0,0.0
23347,0.0,0.0,0.0
23348,0.0,0.0,0.0
23349,0.0,0.0,0.0
23350,0.0,0.0,0.0
23351,0.0,0.0,0.0
23352,0.0,0.0,0.0
23353,0.0,0.0,0.0
23354,0.0,0.0,0.0
23355,0.0,0.0,0.0
23356,0.0,0.0,0.0
23357,0.0,0.0,0.0
23358,0.0,0.0,0.0
23359,0.0,0.0,0.0
23360,0.0,0.0,0.0
23361,0.0,0.0,0.0
23362,0.0,0.0,0.0
23363,0.0,0.0,0.0
23364,0.0,0.0,0.0
23365,0.0,0.0,0.0
23366,0.0,0.0,0.0
23367,0.0,0.0,0.0
23368,0.0,0.0,0.0
23369,0.0,0.0,0.0
23370,0.0,0.0,0.0
23371,0.0,0.0,0.0
23372,0.0,0.0,0.0
23373,0.0,0.0,0.0
23374,0.0,0.0,0.0
23375,0.0,0.0,0.0
23376,0.0,0.0,0.0
23377,0.0,0.0,0.0
23378,0.0,0.0,0.0
23379,0.0,0.0,0.0
23380,0.0,0.0,0.0
23381,0.0,0.0,0.0
23382,0.0,0.0,0.0
23383,0.0,0.0,0.0
23384,0.0,0.0,0.0
23385,0.0,0.0,0.0
23386,0.0,0.0,0.0
23387,0.0,0.0,0.0
23388,0.0,0.0,0.0
23389,0.0,0.0,0.0
23390,0.0,0.0,0.0
23391,0.0,0.0,0.0
23392,0.0,0.0,0.0
23393,0.0,0.0,0.0
23394,0.0,0.0,0.0
23395,0.0,0.0,0.0
23396,0.0,0.0,0.0
23397,0.0,0.0,0.0
23398,0.0,0.0,0.0
23399,0.0,0.0,0.0
23400,0.0,0.0,0.0
23401,0.0,0.0,0.0
23402,0.0,0.0,0.0
23403,0.0,0.0,0.0
23404,0.0,0.0,0.0
23405,0.0,0.0,0.0
23406,0.0,0.0,0.0
23407,0.0,0.0,0.0
23408,0.0,0.0,0.0
23409,0.0,0.0,0.0
23410,0.0,0.0,0.0
23411,0.0,0.0,0.0
23412,0.0,0.0,0.0
23413,0.0,0.0,0.0
23414,0.0,0.0,0.0
23415,0.0,0.0,0.0
23416,0.0,0.0,0.0
23417,0.0,0.0,0.0
23418,0.0,0.0,0.0
23419,0.0,0.0,0.0
23420,0.0,0.0,0.0
23421,0.0,0.0,0.0
23422,0.0,0.0,0.0
23423,0.0,0.0,0.0
23424,0.0,0.0,0.0
23425,0.0,0.0,0.0
23426,0.0,0.0,0.0
23427,0.0,0.0,0.0
23428,0.0,0.0,0.0
23429,0.0,0.0,0.0
23430,0.0,0.0,0.0
23431,0.0,0.0,0.0
23432,0.0,0.0,0.0
23433,0.0,0.0,0.0
23434,0.0,0.0,0.0
23435,0.0,0.0,0.0
23436,0.0,0.0,0.0
23437,0.0,0.0,0.0
23438,0.0,0.0,0.0
23439,0.0,0.0,0.0
23440,0.0,0.0,0.0
23441,0.0,0.0,0.0
23442,0.0,0.0,0.0
23443,0.0,0.0,0.0
23444,0.0,0.0,0.0
23445,0.0,0.0,0.0
23446,0.0,0.0,0.0
23447,0.0,0.0,0.0
23448,0.0,0.0,0.0
23449,0.0,0.0,0.0
23450,0.0,0.0,0.0
23451,0.0,0.0,0.0
23452,0.0,0.0,0.0
23453,0.0,0.0,0.0
23454,0.0,0.0,0.0
23455,0.0,0.0,0.0
23456,0.0,0.0,0.0
23457,0.0,0.0,0.0
23458,0.0,0.0,0.0
23459,0.0,0.0,0.0
23460,0.0,0.0,0.0
23461,0.0,0.0,0.0
23462,0.0,0.0,0.0
23463,0.0,0.0,0.0
23464,0.0,0.0,0.0
23465,0.0,0.0,0.0
23466,0.0,0.0,0.0
23467,0.0,0.0,0.0
23468,0.0,0.0,0.0
23469,0.0,0.0,0.0
23470,0.0,0.0,0.0
23471,0.0,0.0,0.0
23472,0.0,0.0,0.0
23473,0.0,0.0,0.0
23474,0.0,0.0,0.0
23475,0.0,0.0,0.0
23476,0.0,0.0,0.0
23477,0.0,0.0,0.0
23478,0.0,0.0,0.0
23479,0.0,0.0,0.0
23480,0.0,0.0,0.0
23481,0.0,0.0,0.0
23482,0.0,0.0,0.0
23483,0.0,0.0,0.0
23484,0.0,0.0,0.0
23485,0.0,0.0,0.0
23486,0.0,0.0,0.0
23487,0.0,0.0,0.0
23488,0.0,0.0,0.0
23489,0.0,0.0,0.0
23490,0.0,0.0,0.0
23491,0.0,0.0,0.0
23492,0.0,0.0,0.0
23493,0.0,0.0,0.0
23494,0.0,0.0,0.0
23495,0.0,0.0,0.0
23496,0.0,0.0,0.0
23497,0.0,0.0,0.0
23498,0.0,0.0,0.0
23499,0.0,0.0,0.0
23500,0.0,0.0,0.0
23501,0.0,0.0,0.0
23502,0.0,0.0,0.0
23503,0.0,0.0,0.0
23504,0.0,0.0,0.0
23505,0.0,0.0,0.0
23506,0.0,0.0,0.0
23507,0.0,0.0,0.0
23508,0.0,0.0,0.0
23509,0.0,0.0,0.0
23510,0.0,0.0,0.0
23511,0.0,0.0,0.0
23512,0.0,0.0,0.0
23513,0.0,0.0,0.0
23514,0.0,0.0,0.0
23515,0.0,0.0,0.0
23516,0.0,0.0,0.0
23517,0.0,0.0,0.0
23518,0.0,0.0,0.0
23519,0.0,0.0,0.0
23520,0.0,0.0,0.0
23521,0.0,0.0,0.0
23522,0.0,0.0,0.0
23523,0.0,0.0,0.0
23524,0.0,0.0,0.0
23525,0.0,0.0,0.0
23526,0.0,0.0,0.0
23527,0.0,0.0,0.0
23528,0.0,0.0,0.0
23529,0.0,0.0,0.0
23530,0.0,0.0,0.0
23531,0.0,0.0,0.0
23532,0.0,0.0,0.0
23533,0.0,0.0,0.0
23534,0.0,0.0,0.0
23535,0.0,0.0,0.0
23536,0.0,0.0,0.0
23537,0.0,0.0,0.0
23538,0.0,0.0,0.0
23539,0.0,0.0,0.0
23540,0.0,0.0,0.0
23541,0.0,0.0,0.0
23542,0.0,0.0,0.0
23543,0.0,0.0,0.0
23544,0.0,0.0,0.0
23545,0.0,0.0,0.0
23546,0.0,0.0,0.0
23547,0.0,0.0,0.0
23548,0.0,0.0,0.0
23549,0.0,0.0,0.0
23550,0.0,0.0,0.0
23551,0.0,0.0,0.0
23552,0.0,0.0,0.0
23553,0.0,0.0,0.0
23554,0.0,0.0,0.0
23555,0.0,0.0,0.0
23556,0.0,0.0,0.0
23557,0.0,0.0,0.0
23558,0.0,0.0,0.0
23559,0.0,0.0,0.0
23560,0.0,0.0,0.0
23561,0.0,0.0,0.0
23562,0.0,0.0,0.0
23563,0.0,0.0,0.0
23564,0.0,0.0,0.0
23565,0.0,0.0,0.0
23566,0.0,0.0,0.0
23567,0.0,0.0,0.0
23568,0.0,0.0,0.0
23569,0.0,0.0,0.0
23570,0.0,0.0,0.0
23571,0.0,0.0,0.0
23572,0.0,0.0,0.0
23573,0.0,0.0,0.0
23574,0.0,0.0,0.0
23575,0.0,0.0,0.0
23576,0.0,0.0,0.0
23577,0.0,0.0,0.0
23578,0.0,0.0,0.0
23579,0.0,0.0,0.0
23580,0.0,0.0,0.0
23581,0.0,0.0,0.0
23582,0.0,0.0,0.0
23583,0.0,0.0,0.0
23584,0.0,0.0,0.0
23585,0.0,0.0,0.0
23586,0.0,0.0,0.0
23587,0.0,0.0,0.0
23588,0.0,0.0,0.0
23589,0.0,0.0,0.0
23590,0.0,0.0,0.0
23591,0.0,0.0,0.0
23592,0.0,0.0,0.0
23593,0.0,0.0,0.0
23594,0.0,0.0,0.0
23595,0.0,0.0,0.0
23596,0.0,0.0,0.0
23597,0.0,0.0,0.0
23598,0.0,0.0,0.0
23599,0.0,0.0,0.0
23600,0.0,0.0,0.0
23601,0.0,0.0,0.0
23602,0.0,0.0,0.0
23603,0.0,0.0,0.0
23604,0.0,0.0,0.0
23605,0.0,0.0,0.0
23606,0.0,0.0,0.0
23607,0.0,0.0,0.0
23608,0.0,0.0,0.0
23609,0.0,0.0,0.0
23610,0.0,0.0,0.0
23611,0.0,0.0,0.0
23612,0.0,0.0,0.0
23613,0.0,0.0,0.0
23614,0.0,0.0,0.0
23615,0.0,0.0,0.0
23616,0.0,0.0,0.0
23617,0.0,0.0,0.0
23618,0.0,0.0,0.0
23619,0.0,0.0,0.0
23620,0.0,0.0,0.0
23621,0.0,0.0,0.0
23622,1.1196406341785914,5.851639338761604,42.899728077096654
23623,1.06045983513317,5.563849429415265,40.93668932740082
23624,1.0340671620811606,5.425851079125008,39.92416833370442
23625,1.081002283649226,5.668252350419996,41.675565528015234
23626,1.0478101407956566,5.494994698376533,40.40632887483469
23627,1.1010376051506279,5.76806117650912,42.37089616585528
23628,1.056040987577912,5.530989214231047,40.625129352190385
23629,1.136559394058709,5.949961293797949,43.67311252490192
23630,1.0931595624368986,5.715180400486572,41.91696259443636
23631,1.3503986411387956,7.061621616935509,51.78058836929721
23632,1.249303924547148,6.52400999137563,47.799596560115546
23633,0.0,0.0,0.0
23634,0.0,0.0,0.0
23635,0.7531522976162838,4.195871346928943,32.31481856604558
23636,0.0,0.0,0.0
23637,0.0,0.0,0.0
23638,0.0,0.0,0.0
23639,0.0,0.0,0.0
23640,0.0,0.0,0.0
23641,0.7889137082641806,4.454301425970524,34.24995341970613
23642,0.7143253693181532,4.0216319949207735,31.121699506383205
23643,0.5719672528247353,3.1689869570221014,24.61991518025416
23644,0.36708126366871613,1.9499114108246367,15.135064796158026
23645,0.3500210847556801,1.8750664454497372,14.571412026087545
23646,0.6112728398391318,3.421189610438714,26.48743291670048
23647,0.969330800713799,5.00878320329134,36.46301063413251
23648,0.7592272737083479,4.2859457862254455,32.95893677775876
23649,0.9326434579878677,4.774882833205125,34.64598581909969
23650,0.6745427493881493,3.800378700557654,29.351461362537517
23651,0.36193445926650186,1.9704333699716043,15.268764656200082
23652,0.39962608467291766,2.212972202539346,17.277190064319353
23653,0.5519294708175778,3.0580756087679375,23.75839255325844
23654,0.6398992917423836,3.612429880106558,27.91645087637691
23655,0.5663478693318424,3.17428777457201,24.582562500220963
23656,0.6535026562651461,3.6815785735652216,28.43492943417916
23657,0.6138870290033721,3.4405949090469177,26.64390414487589
23658,0.5953977717016196,3.3414948576959875,25.88693019240154
23659,0.3842166212479512,2.127423635114738,16.608433448148396
23660,0.19655313943632155,1.047465836480319,8.068724168502339
23661,0.0,0.0,0.0
23662,0.0,0.0,0.0
23663,0.0,0.0,0.0
23664,0.36385262016701564,2.014643373674521,15.728077860565655
23665,0.18500723341057698,0.9859404657088354,7.594795558073005
23666,0.5175563068475133,2.864689926618697,22.25360605695111
23667,0.3899272489852627,2.1591094593608,16.85581342757181
23668,0.0,0.0,0.0
23669,0.0,0.0,0.0
23670,0.0,0.0,0.0
23671,0.0,0.0,0.0
23672,0.0,0.0,0.0
23673,0.0,0.0,0.0
23674,0.0,0.0,0.0
23675,0.0,0.0,0.0
23676,0.0,0.0,0.0
23677,0.0,0.0,0.0
23678,0.0,0.0,0.0
23679,0.0,0.0,0.0
